, Operating Expense Rate, Cash Flow Per Share, Realized Sales Gross Profit Growth Rate, Net Value Growth Rate, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Long-term fund suitability ratio (A), Inventory and accounts receivable/Net value, Inventory Turnover Rate (times), Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Cash Turnover Rate, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Total assets to GNP price, Net Income Flag, Equity to Liability,cluster
46,0.07937528777949987,-0.9441969494691681,-0.2273057343148935,-1.1463500777665183,-0.8566540455641415,-0.6291660205461197,0.4342143044307223,-0.2967737985829244,0.32557100868909317,-0.5517549982241297,-0.9955601753100463,-0.9736446286444107,-0.27276809023639337,-0.4921143885111249,-0.6229622513322369,-0.6769150907008824,-0.7870033679261078,0.5660247699445711,-1.0232757397334291,-1.4065574092076814,-0.9008602995428586,1.1341939444777829,-1.8634461892150063,0.34519737881364754,-0.682862426051996,-0.6238688344814699,-1.043167911702577,-1.668065835479808,-5.199337582605575,-0.4375291799811739,4
47,-2.4134300579683923,0.14897125469285727,-0.8319292176198532,-0.4314609691124085,0.49567457966283734,-0.131115613595095,0.16394561820186693,-0.17776666442205083,-0.003760703415373774,-0.502138500059896,-0.6674246887869283,-0.47353299550601125,-0.041474458790848004,-0.38726139239131824,0.14305299749706393,-0.09709083933582041,0.023818307912019596,0.18151880777929646,0.1451633267732871,-0.3378829602628121,-0.9164952908300771,-0.23498630135602946,-0.4719991922522522,-0.02379321381428802,0.6449448837574177,0.5704919879608884,0.24991828949235875,0.5488898032947847,-5.199337582605575,-0.1669934095607439,1
48,-0.9955601753100463,1.0256406223184968,-0.7436447574027857,0.5992236950821335,1.1132122599383472,1.3953382101824081,-1.6032420223140864,0.07951426939177265,-0.9667545834498569,-0.9481195166062051,0.6496734447492994,0.688669829969904,0.21933753911826226,-0.18034575184660254,0.46142114302116494,1.3737431302570275,1.0159221095340356,-1.3953715442329924,1.9657937126617593,1.5688804883313927,1.090278711639338,0.1311006791294492,-0.9523766361699795,-2.313827365067816,0.6681515088597794,1.1819492026379799,1.4688008994770296,0.27852975919964473,-5.199337582605575,1.592199033644312,1
49,0.6069128019587781,-1.5639744672757048,-1.3036676344817697,-0.7190754725099532,-1.3996523867092145,0.29970377382597674,0.7210268071294937,-0.1801135688858362,1.1683557897749655,0.39514138534388366,-0.7737344933304453,0.5982403278876477,0.33424871965324826,0.4552348681551936,-0.5139340605814774,0.2700168593977473,-0.5145885073795896,0.09909335900214451,-1.4892346171380964,-0.7381037733021952,-1.0086824203172142,-1.4173295567256181,0.3708858099027979,0.6787449813446921,-0.1626130512376352,-0.16309492097142755,-1.6321801188864362,-0.018931306231107847,-5.199337582605575,-0.7249425498800781,1
50,-1.0725864848083948,0.9820703060241945,-0.6327370344003809,0.07277093807424664,0.5506543624314939,0.2645472361006927,0.06999246285107692,-0.40845918806430165,0.42568006616252124,0.3800062332630484,0.8565776614252326,0.28584153496939024,0.3649547020734433,0.2537883052339445,0.7957025551914731,0.20211574182257322,0.526812782489197,0.19655645870168217,0.5248030476137714,0.7432454747826301,0.8301107374769348,-0.36677857035824774,0.17189346908066466,-0.9084558563743638,0.7400187218632537,0.6717024870220875,0.7293049106617637,0.37397436179486265,-5.199337582605575,-0.0730253893782822,1
51,0.35667574725701107,-1.2906087859464794,2.16565973214573,-0.9540308759642757,-1.5172332821928303,2.50994335245515,-2.2972533578821643,1.1694540665350728,-0.9761905208610873,-1.170876730541082,-1.2316785335696019,2.6967559012255586,2.4100531722927494,1.5824607694043429,-0.7775371926399517,2.5532927793600244,0.35180490424780947,-1.9350138336891212,-2.85679699128656,-1.1964246582568765,-0.9774399797240733,0.8013873459537122,0.8118487228944087,1.2226966603087748,-1.1828588270323706,-2.0618359946036002,-1.8957060802654027,3.152767734591989,-5.199337582605575,2.256784579809479,2
52,0.2583325660948342,-0.893320125817652,1.9881930216679855,1.1502279189942461,-0.7782102810269073,1.7044714504074039,-2.1108636978230484,-0.337090857818784,-1.1728694315684511,1.269000493126101,-1.2854366870208893,1.0252780041998746,0.4089948211805941,0.030260051552625143,1.4943570323965616,1.7591020293206425,1.8587793580925287,-1.710502018634127,-1.7878502285038067,-1.2618844305133983,-1.6706554325128438,-0.1489387627709634,0.7626038292844659,-0.33696093074472866,1.6710180112445105,2.343663292633424,-0.9892044499959697,-0.8077160958410534,-5.199337582605575,2.0835918293526077,2
53,-1.8235928870116136,-2.8077895891551443,0.4917096930884966,1.1096886067006635,-2.816782475411618,-1.641689351228825,1.7544857682538195,0.8491188278828216,2.0146020437957017,0.4541373861643628,1.8699966916780884,0.15236790682179102,0.23187828111414663,2.2738418283042283,-0.1073738432536637,-1.1622139999179204,-0.8054085184832566,2.1750738594238874,-1.8876425111948405,0.3056231235486208,1.5789709090562678,-1.563971127903307,0.7740773261184919,-1.5447405037508952,0.1540664722692524,0.037428284404780944,-2.4933386861296007,0.8425845800063387,-5.199337582605575,-1.764637618176472,4
54,-0.6156771494293363,-0.2629897081351398,1.1271885131378445,1.3344400584606095,0.07905685914511781,-0.08772630310383928,0.24179290479027582,0.34238630818846566,0.4517900737464016,-0.40764175122094265,-0.14592981399449234,-0.40858425743833504,0.21128412194217522,-0.10074724144708005,0.12944486754859977,-0.16566150221242443,-0.12676910111126924,0.533197202225515,-0.2924176385508928,-0.42224496462013117,-0.2357371063401235,0.726701408963964,-1.6292501316587842,0.9042305301187922,0.9037981359561528,0.7819260524212244,-0.26245177052571395,0.24951550986024695,-5.199337582605575,-0.2448846217363025,1
55,-0.6705605829502962,0.3194967308850871,-0.10221790413940318,-0.7928150664660193,0.620229015165954,-1.19631781402256,-0.2057242710217932,-0.7862226829745728,0.0017446777101905253,0.7262369257409276,-0.6914260159626872,-0.34074945583091454,-1.5563951669093754,-0.663530568566261,-0.8247957801995128,-1.2991495677352543,-0.5863542539130719,-0.3529493459498481,0.5826760775616939,-0.5842352015887738,-0.5981160112454208,0.14112486512616035,-1.4635264384830955,0.30186818395077863,-0.298576251354819,-0.3200333365238397,0.6606644243915621,1.1310249428987134,-5.199337582605575,0.20267055814241128,1
56,-0.9723706792030332,1.546332010740871,-0.2762494596649021,-0.3016057941080842,2.1112372589003003,-2.1890785321885415,0.9272058783626399,0.7204700622900917,1.6496619615058166,0.34094281862092585,1.9721175413212249,0.5151750137232687,-1.9228501261285276,1.4610156211931646,-0.4327121640264576,-2.233554164498003,-0.8776799635197439,1.3385640608983624,0.6026450826255316,0.28125003302714413,0.36250392902727674,-1.2800659964782763,0.7789659092940223,2.070477172863503,0.4566621769849897,0.3205637498617629,1.3375448175147393,1.451731922401887,-5.199337582605575,-0.9318217585063648,4
57,2.105969043958135,1.495335267093395,0.18277955105491733,-0.6147683080741122,2.0411559119377256,-0.3110650760587246,1.2044123686823487,-0.161385848984757,1.316406602604225,-1.1201437010193462,1.1678911381265713,-0.42943992322358504,0.7495636101883307,0.6100741414350463,0.4933864330584317,-0.4456554095555502,-0.1198761470093669,1.4080507574863634,0.5958175663811378,-0.09650048082862317,0.0012657654251865675,0.26558355498477243,-0.6612882248787327,1.5259376017765303,-0.5456869951742679,-0.4489835881514666,1.4999229244432892,-1.2267334624715294,-5.199337582605575,-1.2096414826211181,4
58,-0.8671183352053103,0.14897125469285727,-0.4816766151270548,-0.4680792105926478,-0.09365265968857503,-1.312383346649857,1.2558622866799989,-2.035673021707236,0.15690112589798186,-2.253862158021911,-0.39432830587677953,-1.6660625165120044,-1.228129736091027,-1.2791758686124064,-1.0050857478257451,-1.4437035698691294,-1.068704853086781,0.39115560518691217,-0.3136591190904815,-0.48806520067008907,-0.36682833789926217,-0.5890856609027659,-2.280296801047942,0.32530666133871694,0.07062246582521588,-0.0023927937743237634,-0.10423702611955774,0.6388701807032354,-5.199337582605575,-1.261518481090389,4
59,-0.24944061699834877,-0.4555275585049046,2.320616075090291,0.3875627116496691,-0.08710743292869824,0.5622162326299184,-0.7761040755274518,-1.3464590702963692,-1.113128766393333,-0.46891859322599605,-0.17640981491644056,-0.30788257101480326,-0.5584368330416208,-1.0173562833946406,-0.21278388985621136,0.5352511975069925,0.2820727585656869,-1.0216872819307092,-0.03479175545917603,-0.6618023752884623,0.3872862960348966,-0.7387544555453941,0.053936798328971525,-1.7256483783045686,-0.9417237044016744,-1.1500522163540752,-0.2754632371049265,0.2988681523318318,-5.199337582605575,0.7721369701714068,1
60,-0.3924321327061887,0.21166746350201454,-0.5104837515341223,-1.1603170548197297,0.36267906055189547,-0.7237277542651381,0.7486789249680051,-0.7971673000756562,-0.12593932202259622,-0.3910076201783674,-0.4919926423312457,-1.32794754273687,-0.6684001620992448,-1.0856643268337656,-0.5516430425632296,-0.786412452360934,-0.5898247914903073,0.16742518329549183,-0.000753788566925872,-0.7338339034711603,-0.7922991372542193,0.593434072709121,-1.5879037146317883,0.6649206919903534,0.394183165760874,0.29028846325138247,0.2531334013599532,1.0957054427055803,-5.199337582605575,-0.752673047632695,4
61,-0.07478210810424125,0.5156180168662622,0.19827763127564735,0.3600898897529312,0.3284803361552321,0.8417443088860854,-0.620532929242009,0.13504219168456066,-0.5844586426478082,-1.588282625626997,0.4703182991759069,0.851017620028767,0.8667167833776775,0.5031316941220505,1.3206790677125029,0.801545122379209,1.0452310143285715,-0.15429819962203686,0.7277401165191364,0.7039336572847698,0.4837154756813312,0.5845762481205752,0.25313618664291726,-0.6102093247053207,-1.7760101991033077,-1.741344179857064,0.5573094001404949,0.4842460120455303,-5.199337582605575,0.6162712795063169,1
62,0.7125969186486583,0.1444096014671154,-2.152846572178943,-1.2512797417020332,0.10524269053031265,2.526288506638294,-1.5504889451031394,0.35772041806652405,-0.6099296934670424,0.6311391915344723,-1.8517716313878534,1.0967869796747554,-0.670690886879933,-0.1434489647644289,0.9237203855126661,2.5882167074470126,2.339921820194809,-2.8438938182790543,1.3224723855695473,-1.022182749387646,-2.7287162292062734,-1.4543873650341697,0.1379218682241999,-0.6943345713177005,0.7656270773213655,1.2628979318354334,0.5477696978177421,0.10903447516435914,-5.199337582605575,1.5403226880810696,2
63,1.3625175578464574,-1.5742784715085256,-0.12296982544197825,-0.11482767035917121,-1.379740714048815,0.15176045240132213,-0.1779442414956312,0.8798836822139242,0.262966417356536,-1.1669052148255301,0.4776117232665474,0.06614461677065592,-0.11430824944985417,-0.16455029746650307,-0.711149904453187,0.1329793050851965,-0.5791052982179107,-0.13159378941005512,-1.3850595642984884,1.1739009681140335,0.8728253711802958,-0.6756618296871105,-0.2947816631849297,0.4300855283520257,-0.04188510420338424,-0.012874253527529219,-1.272404744022968,0.440079346549246,-5.199337582605575,0.1748722415938672,1
64,1.0663681545294155,1.0725864848083948,0.4942253596999451,0.739742934054487,0.5826751240196076,-0.39595472612225435,-0.05670326177455374,-0.60482040118007,-0.2422819327862733,-0.41765782669433316,0.4485854300604332,-0.8002581691388964,-0.4412889165195077,-0.7433830455992413,-0.5089640422811913,-0.4502751094055152,-0.5035750879519809,0.0849552756664777,0.4996891600646684,1.129732526799525,1.3876189568020576,-0.9358295129168521,-1.3850307081534188,0.5743763657439113,-0.4294519428095979,-0.4523033245132898,0.5978930898080388,1.7314617287106713,-5.199337582605575,0.053665404849106056,1
65,-0.080565935764306,0.5470900563593425,-0.9305916108120074,-0.33510284144226576,0.775291530258956,0.059132585885257,-1.0605120787975706,0.058378847236837145,-0.5874353141371718,0.794188990061504,-0.39080796394452194,0.1443654431386834,-0.5093956181628064,-0.38803174651724215,0.12847148036656109,0.2598959711997933,0.3942814834151289,-0.6787412805811252,1.256689980969623,0.633750178023987,-0.11333084594869755,0.6203525851551357,-0.5590216335797039,1.7927394027812218,-0.2929725993142148,-0.41062757557500623,0.9205801248030339,-0.6145896493226501,-5.199337582605575,1.055238208366231,1
66,1.7540853521913446,1.350563289515367,0.460374756057259,-0.22321950392973863,1.5797608142072783,-0.3894552772241015,0.33008513636407033,0.635757685084263,1.1260440180986597,1.0663681545294155,0.5297009865283004,0.11848886390665146,0.11249128516619804,0.5381003593187693,-2.351352369313053,-0.49232866285904214,-3.541439506494114,0.7916167969975058,0.8075326411233953,0.25886709759873044,0.6485212649717358,-0.35829580407009953,-0.5596544708367972,-0.302934345881405,-0.25483355686240994,-0.2554402845142893,1.4103209195612156,-1.0066351328804983,-5.199337582605575,-0.3332738872976466,3
67,0.4594247396313341,-1.7436723281342228,0.17793788920939646,-0.412550482267409,-1.818137651893149,-0.013288178464209318,-0.14800219604657372,-0.029117908130115118,0.45350786582268077,-0.9321282422765623,0.15201407405705336,0.786502023578093,0.8035127392604114,0.7367942105039641,-0.5910830452278845,0.409754951756627,-0.6731743931978258,0.289401742962889,-1.87420711232079,0.16041357819872845,0.7465226265251185,-1.0611050338064096,-0.7448660892567721,0.21525833348102383,0.06393279690213402,0.09768489638960066,-1.863523839022192,-0.3470569448048552,-5.199337582605575,0.144726295849737,1
68,0.611742494864629,-0.49794372857196606,-0.6959950029344149,1.3772468014742725,-0.9568009482608388,0.9493174557952403,-0.6949568739306992,0.8553196350037725,0.30029415591953335,-0.32821573729122966,0.31501462437273375,0.9666727299549535,1.0943439802439732,0.6320987802978328,0.8138555646943335,0.8955365849073119,0.6899132529017962,-0.1344511265347296,-0.5341994682318748,1.1860717012948745,1.9591146660806398,-1.262517112707837,-0.5208122620354751,-1.5413632559019363,0.8105764347331774,0.960259947575203,-0.6103704887860998,1.308199458990116,-5.199337582605575,0.6911198411791908,1
69,-0.9398988371263352,0.10095785403356815,0.472465471608365,-0.39270292805759377,0.8340002265722224,-0.48160666454063517,0.2526222791814037,-0.4956745796628372,-0.3857381958086034,-0.6543247859243772,0.5267797625668265,-1.011619106851469,-0.19816932594389614,-0.4719992283737663,0.29517199255301363,-0.6323301475221049,-0.018095923140576422,0.6079359448049164,0.25902678621846376,-0.9097070115206556,-0.6078912623301582,0.4254082830390803,-0.720248455112209,-2.04327314194584,0.1337562657649206,0.11294271394359325,0.4380299112870098,0.23477527671373255,-5.199337582605575,-0.25573395714819797,1
70,0.9691577385749595,-2.0294892610618964,-0.8963347314981149,-0.3102757503054842,-2.2165065620111255,-0.023313937251373214,0.12772979800805995,-0.06794554366776312,0.8233447060507109,-0.30606926272060214,0.5608277269722594,0.105133220545712,0.4856622549803016,0.4657053987517573,-0.40528077827344067,-0.11485108896938706,-0.661283361325949,0.7176894767376139,-2.047152216974105,0.1490281950062685,0.39660059737126724,-0.12106268419905976,0.9644598722885466,0.15404340076423997,-2.001821157832042,-1.6559714011820041,-2.247714962384744,-0.6351846875667522,-5.199337582605575,-0.1307627588664771,1
71,0.5004995901375632,0.8529649604084429,-0.4565601333258574,0.710436619870388,1.2991953846854898,0.6707325349376271,-0.9714711503480352,0.1388564471362148,0.04833854934665982,-0.49114391265222446,0.42981053789444496,0.3152556915448561,0.06309717791309528,-0.1677549542672745,-0.16040803782561533,0.6319900247594619,0.09597933415750466,-0.5237880799286658,1.3895431976193993,0.04277698959344097,0.03886378116974963,0.1881642474776564,1.2617820769113406,0.3558613671713746,0.1577005778625971,0.3457056972879214,1.2238486251325131,-0.737372749827551,-5.199337582605575,0.9665720146559095,1
72,1.2517615807530467,-0.0381175999408347,0.36076459133418165,-0.0752849475598339,-0.412550482267409,0.24018689032012208,-0.9061188018588111,-1.130058226463352,-0.6090060862095646,-0.6674246887869283,0.7679977902736655,0.06878136798342571,-0.5000784544360622,-0.45419671296412,-1.0954770717546412,0.2526395279857085,-0.7076394977838846,-0.6586619087850095,0.3476902273833185,1.1126442181781124,0.7794583322836622,-0.49284503704017546,1.4493873267083024,0.021813758248128742,0.12294617194017567,0.2794348270935504,-0.0404052916409635,1.0245248295910538,-5.199337582605575,0.9015701783004016,1
73,-0.04229617842625947,0.08912093841157814,-0.7046874016503315,-0.4436004694220168,0.5391415339260686,1.8175950164359091,-0.9508740159369817,-0.3291170657566822,-1.4049639232829847,0.6746471332787747,-0.03410357348933002,1.347993392625432,0.7177565571258558,0.32845012165139215,1.3970563608337012,1.948776500470815,1.861063286838902,-1.801448860848708,0.8788595407138513,-0.3999295243591572,-0.29948487569653,0.008489824550349141,0.667424110931521,-0.3937655841973733,-1.6091181334848383,-1.7694676120205615,0.48950389291868013,-1.2870625992616955,-5.199337582605575,0.9463337151338064,0
74,1.7890005750483509,1.0150919209589204,0.9047506512607537,1.3163646257630295,1.5178457967553007,-0.3278957237809961,1.4095235686326686,1.2002298628374524,1.896025989003561,-1.1201437010193462,0.6275388760244437,0.48030454359401564,1.1785536947970343,2.39002953369777,0.9748040758828074,-0.44341717137586495,0.14084010950649112,1.8443511852084957,0.027841026067664587,0.06244597730290817,-0.10461198850239468,0.8434772228682601,-1.892021970969075,1.2322825157687642,1.2833256952914383,0.8531257265146827,0.4804882766273379,-1.6555732906537164,-5.199337582605575,-1.4171760959253357,4
